form	lemma	POS	morph
༄༅།		PUNCT
		
།		PUNCT
སྦ་	སྦ་	PROPN
ས་	གིས་	PART
ཡུལ་	ཡུལ་	NOUN
པདྨོ་		NON_WORD
བཀོད་	བཀོད་	VERB
དུ་	ལ་	PART
བགྲོད་བ་	བགྲོད་བ་	VERB
འི་	གི་	PART
སྨོན་ལམ་	སྨོན་ལམ་	NOUN
བཞུགས་	བཞུགས་	VERB
སོ་	གོ་	PART
།།		PUNCT
རྩ་	རྩ་	NUM
གསུམ་	གསུམ་	NUM
ཀུན་	ཀུན་	DET
འདུ་	འདུ་	VERB
པདྨ་	པདྨ་	NOUN
ཐོད་	ཐོད་	NOUN
འཕྲེང་	འཕྲེང་	NO_POS
རྩལ་	རྩལ་	NOUN
།		PUNCT
		
།		PUNCT
དཔའ་བོ་	དཔའ་བོ་	NOUN
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
འི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
དང་	དང་	NO_POS
བཅས་པ་	བཅས་པ་	VERB
རྣམས་	རྣམས་	DET
།		PUNCT
		
།		PUNCT
བདག་	བདག་	PRON
གི་	གི་	PART
སྨོན་པ་	སྨོན་པ་	VERB
འགྲུབ་པ་	འགྲུབ་པ་	VERB
འི་	གི་	PART
དཔང་པོ་	དཔང་པོ་	NOUN
རུ་	ལ་	PART
།		PUNCT
		
།		PUNCT
ཐོགས་མེད་	ཐོགས་མེད་	PROPN
གཤེགས་	གཤེགས་	VERB
ལ་	ལ་	PART
འདི་	འདི་	DET
ར་	ལ་	PART
བཞུགས་	བཞུགས་	VERB
དགོངས་	དགོངས་	VERB
སུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
།		PUNCT
		
།		PUNCT
བདག་གཞན་	བདག་གཞན་	NOUN
སྐྱེ་	སྐྱེ་	NOUN
འཕགས་	འཕགས་	VERB
ཀུན་	ཀུན་	DET
ཀྱི་	གི་	PART
དུས་གསུམ་	དུས་གསུམ་	OTHER
དུ་	ལ་	PART
།		PUNCT
		
།		PUNCT
བསགས་པ་	བསགས་པ་	VERB
འི་	གི་	PART
དགེ་ཚོགས་	དགེ་ཚོགས་	NOUN
ཇི་སྙེད་	ཇི་སྙེད་	OTHER
བགྱིས་པ་	བགྱིས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
		
།		PUNCT
རིག་འཛིན་	རིག་འཛིན་	OTHER
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
འི་	གི་	PART
ཐུགས་བསྐྱེད་	ཐུགས་བསྐྱེད་	OTHER
བདེན་	བདེན་	VERB
སྟོབས་	སྟོབས་	NOUN
ཀྱིས་	གིས་	PART
།		PUNCT
		
།		PUNCT
སྨོན་པ་	སྨོན་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
འདི་	འདི་	DET
ཐོགས་མེད་	ཐོགས་མེད་	PROPN
མྱུར་	མྱུར་	VERB
འགྲུབ་	འགྲུབ་	VERB
ཤོག་	ཤོག་	VERB
		
།		PUNCT
གངས་ཅན་	གངས་ཅན་	ADJ
སྐྱེ་དགུ་	སྐྱེ་དགུ་	NO_POS
འི་	གི་	PART
བསོད་ནམས་	བསོད་ནམས་	NOUN
ཞིང་མཆོག་	ཞིང་མཆོག་	OTHER
ཏུ་	ལ་	PART
།		PUNCT
		
།		PUNCT
པདྨ་	པདྨ་	NOUN
ས་	གིས་	PART
བྱིན་	བྱིན་	VERB
བརླབ་	བརླབ་	NO_POS
སྦ་	སྦ་	PROPN
ས་	གིས་	PART
གནས་	གནས་	NOUN
ཀུན་	ཀུན་	DET
ཀྱི་	གི་	PART
མཆོག་	མཆོག་	ADJ
		
།		PUNCT
མཁའ་སྤྱོད་	མཁའ་སྤྱོད་	NOUN
གཉིས་པ་	གཉིས་པ་	NUM
པདྨོ་		NON_WORD
བཀོད་	བཀོད་	VERB
འདི་	འདི་	DET
ཡི་	གི་	PART
།		PUNCT
		
།		PUNCT
ངོ་མཚར་	ངོ་མཚར་	ADJ
སྣང་བ་	སྣང་བ་	VERB
གཏན་	གཏན་	NOUN
ལ་	ལ་	PART
ཕེབས་པ་	ཕེབས་པ་	VERB
ར་	ལ་	PART
ཤོག་	ཤོག་	VERB
		
།		PUNCT
འབྱུང་	འབྱུང་	VERB
བཞི་	བཞི་	NUM
འི་	གི་	PART
གཡང་	གཡང་	NOUN
བཅུད་	བཅུད་	NOUN
སྣོད་	སྣོད་	NOUN
ཀྱི་	གི་	PART
དགེ་	དགེ་	NOUN
བཅུ་	བཅུ་	NUM
རྒྱ་	རྒྱ་	VERB
།		PUNCT
		
།		PUNCT
ལོ་ལེགས་	ལོ་ལེགས་	NOUN
སྐྱ་རྒྱལ་	སྐྱ་རྒྱལ་	NO_POS
འདོད་དགུ་	འདོད་དགུ་	OTHER
ངང་	ངང་	NOUN
གིས་	གིས་	PART
འདུ་	འདུ་	VERB
།		PUNCT
		
།		PUNCT
ནད་ཡམས་	ནད་ཡམས་	OTHER
འཁྲུགས་	འཁྲུགས་	NO_POS
རྩོད་དུས་	རྩོད་དུས་	NO_POS
ཀྱི་	གི་	PART
ཆད་པ་	ཆད་པ་	VERB
ཀུན་	ཀུན་	DET
།		PUNCT
		
།		PUNCT
མིང་	མིང་	NOUN
ཡང་	ཀྱང་	PART
མི་	མི་	PART
གྲག་	གྲག་	VERB
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
ཤིས་པ་	ཤིས་པ་	VERB
ར་	ལ་	PART
ཤོག་	ཤོག་	VERB
		
།		PUNCT
ཀླ་ཀློ་	ཀླ་ཀློ་	NO_POS
མི་རྒོད་	མི་རྒོད་	NOUN
གཅན་གཟན་	གཅན་གཟན་	NOUN
འབུ་	འབུ་	NOUN
སྦྲང་	སྦྲང་	NO_POS
སོགས་	སོགས་	DET
།		PUNCT
		
།		PUNCT
མཆུ་	མཆུ་	NOUN
སྡེ་	སྡེ་	NOUN
ར་	ལ་	PART
མཆེ་བ་	མཆེ་བ་	NOUN
ཅན་	ཅན་	PART
ཀྱི་	གི་	PART
གདུག་རྩུབ་	གདུག་རྩུབ་	OTHER
དང་	དང་	NO_POS
།		PUNCT
		
།		PUNCT
གནས་	གནས་	NOUN
སྲུང་	སྲུང་	VERB
སྡེ་བརྒྱད་	སྡེ་བརྒྱད་	OTHER
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
འི་	གི་	PART
ཆོ་འཕྲུལ་	ཆོ་འཕྲུལ་	NOUN
སོགས་	སོགས་	DET
།		PUNCT
		
།		PUNCT
གཟུགས་	གཟུགས་	NOUN
མེད་	མེད་	VERB
འཚུབ་མ་	འཚུབ་མ་	OTHER
འི་	གི་	PART
བར་ཆད་	བར་ཆད་	NOUN
ཞི་བ་	ཞི་བ་	VERB
ར་	ལ་	PART
ཤོག་	ཤོག་	VERB
		
།		PUNCT
སྐྲངས་འབུར་	སྐྲངས་འབུར་	NO_POS
ཤུ་ཐོར་	ཤུ་ཐོར་	NO_POS
ཚད་ནད་	ཚད་ནད་	NO_POS
རྐང་འབམ་	རྐང་འབམ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
		
།		PUNCT
དམུ་ཆུ་	དམུ་ཆུ་	NO_POS
